timestamp,health_index,reconstruction_error,power_kva,spindle_motor_temp_c,session_id,hi_smooth,err_smooth,health_degradation_rate,health_acceleration,is_anomalous,anomaly_frequency,consecutive_anomaly_count,power_trend,spindle_temp_trend
2026-04-02 03:10:00,100.0,0.323,14.365,28.0,3,100.0,0.27796674677138067,5.901515728939022e-16,0.0,0,0.0,0,0.06123776223776254,-0.11188811188811103
2026-04-02 03:15:00,100.0,0.3113,12.889,29.0,3,100.0,0.2846333974171046,5.901515728939022e-16,0.0,0,0.0,0,-0.01762237762237751,-0.08391608391608338
2026-04-02 03:20:00,100.0,0.3096,12.675,29.0,3,100.0,0.28962671793368366,5.901515728939022e-16,0.0,0,0.0,0,-0.0025244755244753932,-0.05594405594405544
2026-04-02 03:25:00,100.0,0.3359,12.412,28.0,3,100.0,0.29888137434694695,5.901515728939022e-16,0.0,0,0.0,0,-0.0700139860139859,-0.06643356643356532
2026-04-02 03:30:00,100.0,0.3484,12.939,28.0,3,100.0,0.30878509947755756,5.901515728939022e-16,0.0,0,0.0,0,-0.06945104895104866,-0.06993006993006946
2026-04-02 03:35:00,100.0,0.3449,12.892,28.0,3,100.0,0.3160080795820461,5.901515728939022e-16,0.0,0,0.0,0,-0.09452097902097926,-0.06643356643356618
2026-04-02 03:40:00,100.0,0.3455,12.859,29.0,3,100.0,0.32190646366563685,5.901515728939022e-16,0.0,0,0.0,0,-0.12200699300699296,-0.01748251748251643
2026-04-02 03:45:00,100.0,0.3279,13.171,28.0,3,100.0,0.3231051709325095,5.901515728939022e-16,0.0,0,0.0,0,-0.14986363636363606,-0.006993006993006048
2026-04-02 03:50:00,100.0,0.3501,12.802,29.0,3,100.0,0.32850413674600765,5.901515728939022e-16,0.0,0,0.0,0,-0.1482062937062934,0.04895104895104904
2026-04-02 03:55:00,100.0,0.3706,15.967,28.0,3,100.0,0.33692330939680615,5.901515728939022e-16,0.0,0,0.0,0,-0.020080419580418975,0.020979020979021407
2026-04-02 04:00:00,100.0,0.3334,12.607,28.0,3,100.0,0.33621864751744496,5.901515728939022e-16,0.0,0,0.0,0,0.0088636363636371,-0.006993006993006995
2026-04-02 04:05:00,100.0,0.3222,13.781,28.0,3,100.0,0.33341491801395595,5.901515728939022e-16,0.0,0,0.0,0,0.058374125874125875,-0.034965034965034635
2026-04-02 04:10:00,100.0,0.2523,13.849,29.0,3,100.0,0.3171919344111648,5.901515728939022e-16,0.0,0,0.0,0,0.12958391608391673,-0.02447552447552384
2026-04-02 04:15:00,100.0,0.2536,12.731,28.0,3,100.0,0.3044735475289318,5.901515728939022e-16,0.0,0,0.0,0,0.09431118881118934,-0.013986013986013015
2026-04-02 04:20:00,100.0,0.2701,15.43,28.0,3,100.0,0.29759883802314546,5.901515728939022e-16,0.0,0,0.0,0,0.15422377622377664,0.0034965034965041483
2026-04-02 04:25:00,100.0,0.2401,13.704,28.0,3,100.0,0.2860990704185164,5.901515728939022e-16,0.0,0,0.0,0,0.11653146853146883,-0.017482517482517206
2026-04-02 04:30:00,100.0,0.2445,13.817,28.0,3,100.0,0.27777925633481315,5.901515728939022e-16,0.0,0,0.0,0,0.098104895104896,-0.03846153846153882
2026-04-02 04:35:00,100.0,0.2335,14.877,28.0,3,100.0,0.26892340506785056,5.901515728939022e-16,0.0,0,0.0,0,0.11217132867132924,-0.05944055944055885
2026-04-02 04:40:00,100.0,0.2096,13.802,28.0,3,100.0,0.2570587240542805,5.901515728939022e-16,0.0,0,0.0,0,0.0695104895104895,-0.03496503496503396
2026-04-02 04:45:00,100.0,0.2284,12.7,28.0,3,100.0,0.2513269792434244,5.901515728939022e-16,0.0,0,0.0,0,-0.00794755244755232,-0.048951048951048216
2026-04-02 04:50:00,100.0,0.2153,13.797,28.0,3,100.0,0.24412158339473955,5.901515728939022e-16,0.0,0,0.0,0,-0.05669230769230769,-0.017482517482518244
2026-04-02 04:55:00,100.0,0.1948,13.748,28.0,3,100.0,0.23425726671579164,5.901515728939022e-16,0.0,0,0.0,0,0.029583916083916584,-0.02447552447552471
2026-04-02 05:00:00,100.0,0.1811,13.923,28.0,3,100.0,0.22362581337263332,5.901515728939022e-16,0.0,0,0.0,0,-0.014618881118880793,-0.03146853146853118
2026-04-02 05:05:00,100.0,0.1727,13.903,28.0,3,100.0,0.2134406506981067,5.901515728939022e-16,0.0,0,0.0,0,-0.015430069930069932,-0.03846153846153828
2026-04-02 05:10:00,100.0,0.1645,13.996,28.0,3,100.0,0.20365252055848537,5.901515728939022e-16,0.0,0,0.0,0,-0.010426573426572572,1.0007936659975394e-15
2026-04-02 05:15:00,100.0,0.151,13.915,28.0,3,100.0,0.1931220164467883,5.901515728939022e-16,0.0,0,0.0,0,-0.06038461538461489,1.0007936659975394e-15
2026-04-02 05:20:00,100.0,0.1503,13.978,28.0,3,100.0,0.18455761315743066,5.901515728939022e-16,0.0,0,0.0,0,0.00648251748251805,1.0007936659975394e-15
2026-04-02 05:25:00,100.0,0.1467,13.777,28.0,3,100.0,0.17698609052594455,5.901515728939022e-16,0.0,0,0.0,0,-0.0026818181818176966,1.0007936659975394e-15
2026-04-02 05:30:00,100.0,0.1514,13.849,28.0,3,100.0,0.17186887242075566,5.901515728939022e-16,0.0,0,0.0,0,-0.00445104895104904,1.0007936659975394e-15
2026-04-02 05:35:00,100.0,0.1527,13.923,28.0,3,100.0,0.16803509793660454,5.901515728939022e-16,0.0,0,0.0,0,0.04458391608391632,1.0007936659975394e-15
2026-04-02 05:40:00,100.0,0.1453,13.99,28.0,3,100.0,0.16348807834928364,5.901515728939022e-16,0.0,0,0.0,0,0.05400349650349713,1.0007936659975394e-15
2026-04-02 05:45:00,100.0,0.1347,13.749,28.0,3,100.0,0.15773046267942692,5.901515728939022e-16,0.0,0,0.0,0,0.002748251748251776,1.0007936659975394e-15
2026-04-02 05:50:00,100.0,0.1277,13.933,28.0,3,100.0,0.15172437014354154,5.901515728939022e-16,0.0,0,0.0,0,0.0010979020979024433,1.0007936659975394e-15
2026-04-02 05:55:00,100.0,0.1191,13.979,28.0,3,100.0,0.14519949611483324,5.901515728939022e-16,0.0,0,0.0,0,-0.0019615384615384243,1.0007936659975394e-15
2026-04-02 06:00:00,100.0,0.1224,13.904,28.0,3,100.0,0.14063959689186661,5.901515728939022e-16,0.0,0,0.0,0,-0.0015664335664329022,1.0007936659975394e-15
2026-04-02 06:05:00,100.0,0.1183,13.733,28.0,3,100.0,0.1361716775134933,5.901515728939022e-16,0.0,0,0.0,0,-0.008524475524475406,1.0007936659975394e-15
2026-04-02 06:10:00,100.0,0.1125,13.684,28.0,3,100.0,0.13143734201079463,5.901515728939022e-16,0.0,0,0.0,0,-0.011951048951048222,1.0007936659975394e-15
2026-04-02 06:15:00,100.0,0.1362,14.155,28.0,3,100.0,0.1323898736086357,5.901515728939022e-16,0.0,0,0.0,0,0.0012377622377624713,1.0007936659975394e-15
2026-04-02 06:20:00,100.0,0.1284,13.878,28.0,3,100.0,0.13159189888690856,5.901515728939022e-16,0.0,0,0.0,0,0.004958041958042004,1.0007936659975394e-15
2026-04-02 06:25:00,100.0,0.1327,13.836,28.0,3,100.0,0.13181351910952685,5.901515728939022e-16,0.0,0,0.0,0,-0.0013741258741258597,1.0007936659975394e-15
2026-04-02 06:30:00,100.0,0.1742,14.306,28.0,3,100.0,0.1402908152876215,5.901515728939022e-16,0.0,0,0.0,0,0.013230769230769296,1.0007936659975394e-15
2026-04-02 06:35:00,100.0,0.1852,14.162,28.0,3,100.0,0.14927265223009722,5.901515728939022e-16,0.0,0,0.0,0,0.02246503496503485,1.0007936659975394e-15
2026-04-02 06:40:00,100.0,0.2081,14.143,28.0,3,100.0,0.16103812178407778,5.901515728939022e-16,0.0,0,0.0,0,0.032342657342657614,1.0007936659975394e-15
2026-04-02 06:45:00,100.0,0.2137,14.201,27.0,3,100.0,0.17157049742726224,5.901515728939022e-16,0.0,0,0.0,0,0.032426573426573735,-0.03846153846153856
2026-04-02 06:50:00,100.0,0.2259,14.096,28.0,3,100.0,0.1824363979418098,5.901515728939022e-16,0.0,0,0.0,0,0.033674825174825535,-0.031468531468530826
2026-04-02 06:55:00,100.0,0.2367,14.059,28.0,3,100.0,0.19328911835344784,5.901515728939022e-16,0.0,0,0.0,0,0.034451048951048585,-0.024475524475523723
2026-04-02 07:00:00,100.0,0.2457,14.131,28.0,3,100.0,0.20377129468275829,5.901515728939022e-16,0.0,0,0.0,0,0.034027972027971864,-0.017482517482516308
2026-04-02 07:05:00,100.0,0.2545,14.066,28.0,3,100.0,0.21391703574620663,5.901515728939022e-16,0.0,0,0.0,0,0.021744755244755817,-0.010489510489510157
2026-04-02 07:10:00,100.0,0.2276,13.856,27.0,3,100.0,0.21665362859696533,5.901515728939022e-16,0.0,0,0.0,0,-0.003171328671328646,-0.04195804195804161
2026-04-02 07:15:00,100.0,0.2187,13.886,27.0,3,100.0,0.21706290287757227,5.901515728939022e-16,0.0,0,0.0,0,-0.006727272727272393,-0.06643356643356678
2026-04-02 07:20:00,100.0,0.247,12.414,28.0,3,100.0,0.22305032230205782,5.901515728939022e-16,0.0,0,0.0,0,-0.07760839160839145,-0.04545454545454467
2026-04-02 07:25:00,100.0,0.2453,12.669,28.0,3,100.0,0.22750025784164626,5.901515728939022e-16,0.0,0,0.0,0,-0.1303531468531465,-0.024475524475524764
2026-04-02 07:30:00,100.0,0.264,12.631,28.0,3,100.0,0.23480020627331705,5.901515728939022e-16,0.0,0,0.0,0,-0.15503496503496425,-0.003496503496502833
2026-04-02 07:35:00,100.0,0.286,12.667,28.0,3,100.0,0.24504016501865364,5.901515728939022e-16,0.0,0,0.0,0,-0.17316433566433556,0.017482517482518205
2026-04-02 07:40:00,100.0,0.3345,14.255,28.0,3,100.0,0.26293213201492294,5.901515728939022e-16,0.0,0,0.0,0,-0.12062587412587411,0.03846153846153856
2026-04-02 07:45:00,100.0,0.3302,14.186,27.0,3,100.0,0.27638570561193837,5.901515728939022e-16,0.0,0,0.0,0,-0.06888811188811178,-0.024475524475524764
2026-04-02 07:50:00,100.0,0.3127,13.87,27.0,3,100.0,0.2836485644895507,5.901515728939022e-16,0.0,0,0.0,0,-0.03397202797202785,-0.04195804195804157
2026-04-02 07:55:00,100.0,0.3254,14.039,28.0,3,100.0,0.29199885159164063,5.901515728939022e-16,0.0,0,0.0,0,0.007342657342657031,-0.013986013986013436
2026-04-02 08:00:00,100.0,0.322,13.946,28.0,3,100.0,0.29799908127331254,5.901515728939022e-16,0.0,0,0.0,0,0.048493006993006474,0.013986013986014017
2026-04-02 08:05:00,100.0,0.3317,14.451,28.0,3,100.0,0.30473926501865006,5.901515728939022e-16,0.0,0,0.0,0,0.10740559440559447,0.04195804195804242
2026-04-02 09:30:00,100.0,0.3907,14.209,29.0,4,100.0,0.3907,,,0,0.0,0,,
2026-04-02 09:35:00,100.0,0.3437,12.849,29.0,4,100.0,0.38130000000000003,,,0,0.0,0,,
2026-04-02 09:40:00,100.0,0.2947,12.668,29.0,4,100.0,0.36398,,,0,0.0,0,,
2026-04-02 09:45:00,100.0,0.2997,14.19,29.0,4,100.0,0.35112400000000005,-1.4348824475542892e-14,,0,0.0,0,-0.02380000000000391,-6.903361173461722e-15
2026-04-02 09:50:00,100.0,0.3075,14.153,29.0,4,100.0,0.34239920000000007,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,0.12289999999999868,-3.855557743501654e-15
2026-04-02 09:55:00,100.0,0.3088,14.87,29.0,4,100.0,0.3356793600000001,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,0.2496857142857141,-1.0166415554527371e-15
2026-04-02 10:00:00,100.0,0.3139,12.658,30.0,4,100.0,0.3313234880000001,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,0.031214285714286794,0.10714285714285707
2026-04-02 10:05:00,100.0,0.3145,14.976,30.0,4,100.0,0.3279587904000001,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,0.13075000000000073,0.14285714285714476
2026-04-02 10:10:00,100.0,0.3035,14.458,30.0,4,100.0,0.3230670323200001,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,0.13395000000000096,0.1500000000000028
2026-04-02 10:15:00,100.0,0.2948,16.051,30.0,4,100.0,0.31741362585600014,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,0.2151636363636364,0.14545454545454573
2026-04-02 10:20:00,100.0,0.2792,14.678,30.0,4,100.0,0.3097709006848001,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,0.1872727272727274,0.13636363636363602
2026-04-02 10:25:00,100.0,0.2729,14.703,30.0,4,100.0,0.3023967205478401,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,0.16494055944055977,0.12587412587412736
2026-04-02 10:30:00,100.0,0.2762,12.898,31.0,4,100.0,0.2971573764382721,5.901515728939022e-16,0.0,0,0.0,0,0.11483216783216797,0.16083916083916236
2026-04-02 10:35:00,100.0,0.2858,14.796,31.0,4,100.0,0.2948859011506177,5.901515728939022e-16,0.0,0,0.0,0,0.08507342657342716,0.1818181818181819
2026-04-02 10:40:00,100.0,0.3147,15.6,31.0,4,100.0,0.2988487209204942,5.901515728939022e-16,0.0,0,0.0,0,0.0643951048951047,0.18881118881118994
2026-04-02 10:45:00,100.0,0.3083,14.6,31.0,4,100.0,0.3007389767363954,5.901515728939022e-16,0.0,0,0.0,0,0.053933566433566275,0.1818181818181823
2026-04-02 10:50:00,100.0,0.2868,14.569,31.0,4,100.0,0.2979511813891163,5.901515728939022e-16,0.0,0,0.0,0,0.037730769230769255,0.16083916083916128
2026-04-02 10:55:00,100.0,0.2856,14.407,31.0,4,100.0,0.2954809451112931,5.901515728939022e-16,0.0,0,0.0,0,0.044979020979021046,0.12587412587412675
2026-04-02 11:00:00,100.0,0.2577,14.603,32.0,4,100.0,0.28792475608903445,5.901515728939022e-16,0.0,0,0.0,0,-0.03754195804195821,0.16083916083916144
2026-04-02 11:05:00,100.0,0.2475,14.412,32.0,4,100.0,0.27983980487122756,5.901515728939022e-16,0.0,0,0.0,0,-0.03564685314685302,0.18181818181818163
2026-04-02 11:10:00,100.0,0.2497,14.317,32.0,4,100.0,0.27381184389698204,5.901515728939022e-16,0.0,0,0.0,0,-0.05700699300699263,0.18881118881118886
2026-04-02 11:15:00,100.0,0.237,14.329,32.0,4,100.0,0.26644947511758565,5.901515728939022e-16,0.0,0,0.0,0,-0.004510489510489154,0.18181818181818143
2026-04-02 11:20:00,100.0,0.2198,14.42,32.0,4,100.0,0.25711958009406854,5.901515728939022e-16,0.0,0,0.0,0,0.0011188811188809547,0.16083916083916128
2026-04-02 11:25:00,100.0,0.2151,14.569,32.0,4,100.0,0.24871566407525486,5.901515728939022e-16,0.0,0,0.0,0,0.015419580419580787,0.12587412587412697
2026-04-02 11:30:00,100.0,0.2112,12.866,32.0,4,100.0,0.2412125312602039,5.901515728939022e-16,0.0,0,0.0,0,-0.1168881118881109,0.12237762237762274
2026-04-02 11:35:00,100.0,0.1977,12.724,32.0,4,100.0,0.23251002500816312,5.901515728939022e-16,0.0,0,0.0,0,-0.16816083916083904,0.11188811188811286
2026-04-02 11:40:00,100.0,0.1936,11.09,32.0,4,100.0,0.2247280200065305,5.901515728939022e-16,0.0,0,0.0,0,-0.23124475524475502,0.09440559440559461
2026-04-02 11:45:00,100.0,0.1971,13.158,32.0,4,100.0,0.21920241600522442,5.901515728939022e-16,0.0,0,0.0,0,-0.22870629370629392,0.06993006993006985
2026-04-02 11:50:00,100.0,0.2544,17.02,32.0,4,100.0,0.22624193280417956,5.901515728939022e-16,0.0,0,0.0,0,-0.06895454545454514,0.0384615384615393
2026-04-02 11:55:00,100.0,0.2717,14.679,32.0,4,100.0,0.23533354624334366,5.901515728939022e-16,0.0,0,0.0,0,-0.023744755244755254,2.2053859261603507e-17
2026-04-02 12:00:00,100.0,0.2935,15.958,32.0,4,100.0,0.24696683699467495,5.901515728939022e-16,0.0,0,0.0,0,0.0776643356643361,2.2053859261603507e-17
2026-04-02 12:05:00,100.0,0.3612,19.061,32.0,4,100.0,0.26981346959574,5.901515728939022e-16,0.0,0,0.0,0,0.2802622377622381,2.2053859261603507e-17
2026-04-02 13:55:00,0.0,7.8187,14.66,34.0,5,0.0,7.8187,,,1,1.0,1,,
2026-04-02 14:00:00,100.0,0.3121,14.573,34.0,5,20.0,6.317380000000001,,,0,0.5,0,,
2026-04-02 14:05:00,100.0,0.448,20.922,34.0,5,36.0,5.143504000000001,,,0,0.3333333333333333,0,,
2026-04-02 14:10:00,100.0,0.4363,13.781,34.0,5,48.8,4.2020632,30.000000000000004,,0,0.25,0,0.37119999999999703,-5.62964186522407e-15
2026-04-02 14:15:00,100.0,0.45,13.116,34.0,5,59.04,3.4516505600000005,20.0,-10.000000000000004,0,0.2,0,-0.38799999999999996,-6.335847918853727e-15
2026-04-02 14:20:00,100.0,0.4308,14.254,34.0,5,67.232,2.8474804480000007,14.285714285714285,-5.714285714285715,0,0.16666666666666666,0,-0.386914285714285,-1.2660164526256218e-15
2026-04-02 14:25:00,100.0,0.4386,12.545,34.0,5,73.7856,2.365704358400001,10.714285714285717,-3.5714285714285676,0,0.14285714285714285,0,-0.528178571428572,2.436054593824229e-15
2026-04-02 14:30:00,100.0,0.421,14.332,34.0,5,79.02848,1.9767634867200008,8.33333333333333,-2.3809523809523867,0,0.125,0,-0.39410714285714177,2.9930265529271684e-15
2026-04-02 14:35:00,100.0,0.3989,12.691,34.0,5,83.222784,1.6611907893760007,6.666666666666673,-1.6666666666666572,0,0.1111111111111111,0,-0.41466666666666585,2.6186228283793695e-15
2026-04-02 14:40:00,100.0,0.3745,12.715,34.0,5,86.5782272,1.4038526315008006,5.45454545454546,-1.2121212121212128,0,0.1,0,-0.4012060606060605,-9.431320995802047e-16
2026-04-02 14:45:00,100.0,0.3737,12.546,34.0,5,89.26258176,1.1978221052006406,4.545454545454544,-0.9090909090909163,0,0.09090909090909091,0,-0.38330909090909127,2.67768742220554e-15
2026-04-02 14:50:00,100.0,0.3615,12.381,34.0,5,91.41006540800001,1.0305576841605124,3.846153846153847,-0.6993006993006969,0,0.08333333333333333,0,-0.3645874125874116,5.728258599971585e-16
2026-04-02 14:55:00,100.0,0.3503,14.598,34.0,5,93.12805232640001,0.8945061473284099,5.901515728939022e-16,-3.8461538461538467,0,0.0,0,-0.31519580419580406,5.728258599971585e-16
2026-04-02 16:50:00,100.0,0.2281,15.463,34.0,6,100.0,0.2281,,,0,0.0,0,,
2026-04-02 16:55:00,100.0,0.213,15.281,34.0,6,100.0,0.22508,,,0,0.0,0,,
2026-04-02 17:00:00,100.0,0.2183,13.349,33.0,6,100.0,0.223724,,,0,0.0,0,,
2026-04-02 17:05:00,100.0,0.2229,15.367,33.0,6,100.0,0.2235592,-1.4348824475542892e-14,,0,0.0,0,-0.2220000000000038,-0.40000000000000346
2026-04-02 17:10:00,100.0,0.2549,13.865,33.0,6,100.0,0.22982736,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.31100000000000194,-0.3000000000000028
2026-04-02 17:15:00,100.0,0.2519,14.157,33.0,6,100.0,0.23424188800000004,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-0.25028571428571444,-0.22857142857142873
2026-04-02 17:20:00,100.0,0.2498,15.34,33.0,6,100.0,0.23735351040000005,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.07503571428571289,-0.17857142857142608
2026-04-02 21:45:00,100.0,0.2604,13.021,28.0,7,100.0,0.2604,,,0,0.0,0,,
2026-04-02 21:50:00,100.0,0.2329,13.368,28.0,7,100.0,0.2549,,,0,0.0,0,,
2026-04-02 21:55:00,100.0,0.2029,12.337,28.0,7,100.0,0.24450000000000002,,,0,0.0,0,,
2026-04-02 22:00:00,100.0,0.1953,12.619,28.0,7,100.0,0.23466000000000004,-1.4348824475542892e-14,,0,0.0,0,-0.2237000000000036,-5.4029226331374696e-15
2026-04-02 22:05:00,100.0,0.2062,12.475,28.0,7,100.0,0.22896800000000003,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.1841000000000002,-2.558881546071857e-15
2026-04-02 22:10:00,100.0,0.2112,13.634,28.0,7,100.0,0.22541440000000004,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,0.019085714285713797,-5.370337278681663e-16
2026-04-02 22:15:00,100.0,0.2837,18.574,28.0,7,100.0,0.23707152000000006,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,0.6188928571428574,-4.890777674315949e-16
2026-04-02 22:20:00,100.0,0.2853,14.039,28.0,7,100.0,0.24671721600000007,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,0.4393214285714302,1.778006190351438e-15
2026-04-02 22:25:00,100.0,0.2928,14.909,28.0,7,100.0,0.25593377280000007,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,0.38423333333333326,1.130567706662254e-15
2026-04-02 22:30:00,100.0,0.2973,14.069,28.0,7,100.0,0.2642070182400001,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,0.28941212121212084,5.622180911314219e-16
2026-04-02 22:35:00,100.0,0.3475,19.77,28.0,7,100.0,0.2808656145920001,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,0.48367272727272664,-6.906004123755922e-16
2026-04-02 22:40:00,100.0,0.3461,13.901,28.0,7,100.0,0.2939124916736001,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,0.3514125874125879,1.0007936659975394e-15
2026-04-02 22:45:00,100.0,0.3647,12.926,28.0,7,100.0,0.3080699933388801,5.901515728939022e-16,0.0,0,0.0,0,0.23262587412587438,1.0007936659975394e-15
2026-04-02 22:50:00,100.0,0.5899,13.805,28.0,7,100.0,0.3644359946711041,5.901515728939022e-16,0.0,0,0.0,0,0.1640839160839166,1.0007936659975394e-15
2026-04-02 22:55:00,100.0,0.5864,13.366,28.0,7,100.0,0.4088287957368833,5.901515728939022e-16,0.0,0,0.0,0,0.028737762237762268,1.0007936659975394e-15
2026-04-02 23:00:00,100.0,0.587,12.675,28.0,7,100.0,0.44446303658950664,5.901515728939022e-16,0.0,0,0.0,0,-0.12756293706293742,1.0007936659975394e-15
2026-04-02 23:05:00,100.0,0.583,14.936,28.0,7,100.0,0.4721704292716053,5.901515728939022e-16,0.0,0,0.0,0,-0.20383916083916068,1.0007936659975394e-15
2026-04-02 23:10:00,100.0,0.5901,13.385,28.0,7,100.0,0.49575634341728425,5.901515728939022e-16,0.0,0,0.0,0,-0.3042972027972027,1.0007936659975394e-15
2026-04-02 23:15:00,100.0,0.533,14.133,28.0,7,100.0,0.5032050747338275,5.901515728939022e-16,0.0,0,0.0,0,-0.14969930069930037,1.0007936659975394e-15
2026-04-02 23:20:00,100.0,0.5294,15.318,28.0,7,100.0,0.508444059787062,5.901515728939022e-16,0.0,0,0.0,0,-0.12460489510489468,1.0007936659975394e-15
2026-04-02 23:25:00,100.0,0.5247,15.145,28.0,7,100.0,0.5116952478296496,5.901515728939022e-16,0.0,0,0.0,0,-0.07556293706293739,1.0007936659975394e-15
2026-04-02 23:30:00,100.0,0.5345,16.501,28.0,7,100.0,0.5162561982637197,5.901515728939022e-16,0.0,0,0.0,0,-0.014199300699300477,1.0007936659975394e-15
2026-04-02 23:35:00,100.0,0.4751,12.901,28.0,7,100.0,0.5080249586109759,5.901515728939022e-16,0.0,0,0.0,0,0.15083216783216827,1.0007936659975394e-15
2026-04-02 23:40:00,100.0,0.469,14.791,28.0,7,100.0,0.5002199668887807,5.901515728939022e-16,0.0,0,0.0,0,0.16981818181818217,1.0007936659975394e-15
2026-04-02 23:45:00,100.0,0.4667,14.116,28.0,7,100.0,0.4935159735110246,5.901515728939022e-16,0.0,0,0.0,0,0.11230069930069968,1.0007936659975394e-15
2026-04-02 23:50:00,100.0,0.2278,13.689,28.0,7,100.0,0.4403727788088197,5.901515728939022e-16,0.0,0,0.0,0,0.0699930069930072,1.0007936659975394e-15
2026-04-03 00:55:00,100.0,0.1988,13.162,28.0,8,100.0,0.1988,,,0,0.0,0,,
2026-04-03 01:00:00,100.0,0.2077,14.096,28.0,8,100.0,0.20058,,,0,0.0,0,,
2026-04-03 01:05:00,100.0,0.1998,13.337,28.0,8,100.0,0.20042400000000002,,,0,0.0,0,,
2026-04-03 01:10:00,100.0,0.1938,13.097,27.0,8,100.0,0.19909920000000003,-1.4348824475542892e-14,,0,0.0,0,-0.09540000000000169,-0.30000000000000404
2026-04-03 01:15:00,100.0,0.1901,13.228,28.0,8,100.0,0.19729936000000003,-1.0687775062317507e-14,3.661049413225385e-15,0,0.0,0,-0.08670000000000128,-0.10000000000000377
2026-04-03 01:20:00,100.0,0.1844,13.277,28.0,8,100.0,0.19471948800000002,-8.02616805371239e-15,2.661607008605118e-15,0,0.0,0,-0.06482857142857132,-0.028571428571426947
2026-04-03 01:25:00,100.0,0.1838,13.398,28.0,8,100.0,0.1925355904,1.1316383166446345e-15,9.157806370357024e-15,0,0.0,0,-0.03710714285714244,1.77510741299514e-15
2026-04-03 01:30:00,100.0,0.1812,13.49,28.0,8,100.0,0.19026847232000002,4.18449845697207e-15,3.0528601403274353e-15,0,0.0,0,-0.014797619047618215,0.011904761904763242
2026-04-03 01:35:00,100.0,0.1822,13.516,28.0,8,100.0,0.18865477785600002,2.711827374186215e-15,-1.472671082785855e-15,0,0.0,0,-0.0016666666666653584,0.016666666666668162
2026-04-03 01:40:00,100.0,0.1181,13.333,28.0,8,100.0,0.17454382228480003,1.501481690724924e-15,-1.210345683461291e-15,0,0.0,0,-0.004872727272726493,0.0181818181818191
2026-04-03 01:45:00,100.0,0.1132,13.474,28.0,8,100.0,0.16227505782784002,9.203458907695814e-17,-1.4094471016479657e-15,0,0.0,0,9.09090909114976e-06,0.018181818181818615
2026-04-03 01:50:00,100.0,0.1247,13.256,27.0,8,100.0,0.15476004626227202,5.901515728939022e-16,4.98116983816944e-16,0,0.0,0,-0.0055594405594403176,-0.02097902097902013
